0.8086258490989382,0.46908604485830374,0.013475669429934056,0.9999,0.9696859141446402,0.9753510842062495,0.9999,0.6726983340057044,0.8492787841918347,0.45980128798199515,0.4018920504217004,0.9999,0.47491524958432574,0.5781136948663463,0.41247006720296164,0.9999,0.9999,
0.9999,0.9999,0.30296414694860163,0.8848589071276414,0.8637232265021696,0.26720587097647747,0.9999,0.5075473342044566,0.06426468553848064,0.7453778280355554,0.4743612943148868,0.7663280101222387,0.9998075477301875,0.6921642020725619,0.16852385351144974,0.5290347355434049,0.429894769061375,
0.32514039055183996,0.9297713611358431,0.7433750627749042,0.4950532780441641,0.5830951156747616,0.5630106482619538,0.6480009099578506,0.1799659213642949,0.5684141739858053,0.40107084445067676,0.7652541254987529,0.061604790670041765,0.49469393602746736,0.6454871615493817,0.2509622638806498,0.8783196944244831,0.0223840137869864,
