0.5330355818046629,0.3736464255567261,0.8307041203449697,0.9999,0.8434723186205775,0.9223699373873598,0.7327248704409027,0.29573683217640745,0.8969798772676686,0.7838311333075972,0.3123096164988811,0.9163738444978828,0.5405224415581209,0.5961117162194186,0.2800576053428804,0.33927904473670434,0.3352926371264562,
0.8524625702683953,0.4697579987225048,0.4904840217283827,0.9039544853736996,0.9999,0.11372563885668,0.7555424860799106,0.9916081939994507,0.39921476813790613,0.9668540801709699,0.44339656271351935,0.5936806164957241,0.5187495263211194,0.9218177424987759,0.6290116277103719,0.8890274129673162,0.5257613207841025,
0.2212551102681537,0.00011306144545519814,0.7895274388946187,0.04114617369456053,0.11939282415111852,0.45025968647025694,0.9838323953028745,0.8007767411533515,0.8206616345766222,0.5513531216452806,0.629605164066872,0.9635799797121878,0.12284828740345524,0.15282133468481118,0.5278934851258745,0.6028222403861697,0.34432311252081427,
0.5330355818046629,0.3736464255567261,0.8307041203449697,0.9625048223430743,0.7434723186205775,0.8223699373873599,0.7327248704409027,0.29573683217640745,0.7969798772676686,0.6838311333075973,0.3123096164988811,0.9163738444978828,0.5405224415581209,0.5961117162194186,0.2800576053428804,0.4392790447367043,0.3352926371264562,
0.43303558180466295,0.3736464255567261,0.8307041203449697,0.9625048223430743,0.8434723186205775,0.9999,0.7327248704409027,0.29573683217640745,0.9969798772676686,0.8838311333075972,0.3123096164988811,0.9163738444978828,0.5405224415581209,0.6961117162194186,0.38005760534288036,0.33927904473670434,0.3352926371264562,
0.9524625702683953,0.3697579987225048,0.4904840217283827,0.8039544853736996,0.9999,0.01372563885667999,0.7555424860799106,0.9916081939994507,0.39921476813790613,0.9999,0.44339656271351935,0.5936806164957241,0.5187495263211194,0.9218177424987759,0.6290116277103719,0.7890274129673163,0.5257613207841025,
